"2010" "2015" "2020" "2025" "2030" "2035" "2040" "2045" "2050" "2055" "2060" "2065" "2070" "2075" "2080" "2085" "2090" "2095" "2100" "2105" "2110" "2115" "2120" "2125" "2130" "2135" "2140" "2145" "2150" "2155" "2160" "2165" "2170" "2175" "2180" "2185" "2190" "2195" "2200" "2205" "2210" "2215" "2220" "2225" "2230" "2235" "2240" "2245" "2250" "2255" "2260" "2265" "2270" "2275" "2280" "2285" "2290" "2295" "2300" "2305"
0.0390000008046627 0.291443884372711 0.34261366724968 0.407277643680573 0.459504097700119 0.509268462657928 0.606250524520874 0.644029498100281 0.74113667011261 0.830613434314728 0.948533773422241 0.990039169788361 1 1 0.99978631734848 0.993560910224915 0.985585987567902 0.993453502655029 0.991224348545074 1 1 1 0.995833098888397 1 1 0.998992025852203 1 1 1 1.19674670696259 1.20000004768372 1.20000004768372 1.20000004768372 1.18637597560883 1.20000004768372 1.20000004768372 1.20000004768372 1.20000004768372 1.19987380504608 1.19495368003845 1.20000004768372 1.1217782497406 1.20000004768372 1.16302061080933 1.03968036174774 1.07289886474609 1.04097723960876 1.04296267032623 1.08430647850037 1.11974847316742 1.06020069122314 1.05799973011017 1.07092845439911 1.07061350345612 1.08209896087646 0.954792141914368 0.804107129573822 0.573131382465363 0.276780188083649 0.00286405486986041
0.0390000008046627 0.314813673496246 0.345741897821426 0.403440892696381 0.457334399223328 0.519157111644745 0.59320592880249 0.663445174694061 0.699339509010315 0.808671593666077 0.841835021972656 0.888603687286377 0.999948799610138 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.20000004768372 1.20000004768372 1.20000004768372 1.20000004768372 1.20000004768372 1.20000004768372 1.20000004768372 1.20000004768372 1.20000004768372 1.19587171077728 1.20000004768372 1.17687797546387 1.20000004768372 1.20000004768372 1.18958556652069 1.13228893280029 1.19090533256531 0.957466423511505 1.03311467170715 1.17130100727081 1.06488752365112 1.0888899564743 1.13068521022797 0.837762415409088 1.20000004768372 0.83690482378006 0.823831737041473 1.0860869884491 0.867087781429291 0.0724894627928734 0.0301507394760847
0.0390000008046627 0.266273379325867 0.276005238294601 0.328511387109756 0.408120840787888 0.427313476800919 0.490433394908905 0.556565284729004 0.606266975402832 0.696329355239868 0.775799870491028 0.846839845180511 0.911371529102325 0.967495203018188 0.95305347442627 0.942833483219147 0.963046312332153 0.986737966537476 0.912529706954956 0.951541423797607 0.997702836990356 0.984199523925781 0.993159770965576 0.999835133552551 1 1 1 0.999433934688568 1 1.19682919979095 1.19671392440796 1.20000004768372 1.20000004768372 1.20000004768372 1.20000004768372 1.20000004768372 1.19989132881165 1.20000004768372 1.19149732589722 1.20000004768372 1.20000004768372 1.20000004768372 1.20000004768372 1.20000004768372 1.10590052604675 1.17953741550446 1.15013122558594 1.06602311134338 1.09215748310089 1.09010326862335 1.15861189365387 1.03017818927765 1.06469881534576 1.04986488819122 1.00897228717804 0.946243405342102 0.806652784347534 0.529776811599731 0.245051547884941 0.0380466692149639
0.0390000008046627 0.114499606192112 0.132854387164116 0.150400206446648 0.169794246554375 0.174788922071457 0.205248981714249 0.227414101362228 0.241179540753365 0.255892902612686 0.283976405858994 0.296292454004288 0.324060887098312 0.378708571195602 0.372887909412384 0.397576332092285 0.40949273109436 0.436603248119354 0.473358392715454 0.511386930942535 0.483949571847916 0.547071576118469 0.582206130027771 0.589829325675964 0.65117883682251 0.654904842376709 0.693123459815979 0.683594465255737 0.788314878940582 0.771977543830872 0.804876029491425 0.911505579948425 0.87955230474472 0.926901698112488 0.97039657831192 1.00419402122498 1.07320630550385 1.05328857898712 1.08255839347839 1.15350520610809 1.16069877147675 1.15541863441467 1.16587293148041 1.20000004768372 1.20000004768372 1.19856762886047 1.19865095615387 1.20000004768372 1.18966543674469 1.19884383678436 1.19591736793518 1.13127756118774 1.19358038902283 1.18367636203766 1.12118923664093 0.988210201263428 0.911229133605957 0.720108151435852 0.591255486011505 0.118047095835209
0.0390000008046627 0.146961331367493 0.161919832229614 0.181614428758621 0.205218851566315 0.222280263900757 0.248913362622261 0.272355943918228 0.289976894855499 0.30727556347847 0.330209940671921 0.356543600559235 0.383414447307587 0.421321958303452 0.419161021709442 0.4501111805439 0.476797968149185 0.502050936222076 0.535202085971832 0.570998430252075 0.569746494293213 0.615515112876892 0.651823401451111 0.659060478210449 0.689639449119568 0.70498526096344 0.755554020404816 0.729116380214691 0.802709221839905 0.841501355171204 0.798841893672943 0.887609660625458 0.872693061828613 0.928277611732483 0.94381719827652 0.946120500564575 1.01783347129822 1.01794159412384 1.04684770107269 1.07124662399292 1.09282982349396 1.09337830543518 1.06579160690308 1.14486992359161 1.09028375148773 1.15324723720551 1.11655294895172 1.11997985839844 1.10942959785461 1.1398800611496 1.136146068573 1.0519335269928 1.08940482139587 1.15292990207672 0.967121720314026 0.91312175989151 0.821684002876282 0.617328524589539 0.500350594520569 0.00820803642272949
0.0390000008046627 0.261527955532074 0.326635509729385 0.348521739244461 0.411321043968201 0.444576919078827 0.513789474964142 0.595614373683929 0.635455667972565 0.731845676898956 0.806940376758575 0.889284193515778 0.971033155918121 0.95310240983963 0.95843917131424 0.965837061405182 0.967066705226898 0.97968989610672 0.97628515958786 0.979889333248138 0.996954679489136 1 0.997531592845917 1 1 1 1 1 1 1.19747912883759 1.20000004768372 1.20000004768372 1.20000004768372 1.20000004768372 1.20000004768372 1.20000004768372 1.20000004768372 1.20000004768372 1.19762659072876 1.20000004768372 1.20000004768372 1.20000004768372 1.10198128223419 1.17915773391724 1.0788391828537 1.15490210056305 1.07853806018829 1.06136655807495 1.11925911903381 1.14379596710205 1.07251870632172 1.10046768188477 1.05863726139069 1.02968370914459 1.0515388250351 0.886344015598297 0.758466839790344 0.642007172107697 0.274219244718552 0.000151597268995829
0.0390000008046627 0.226812899112701 0.284769058227539 0.305881679058075 0.352287143468857 0.403362095355988 0.443970799446106 0.483988076448441 0.531148076057434 0.566017031669617 0.669591426849365 0.708189904689789 0.765532970428467 0.814625680446625 0.899308145046234 0.941827535629272 0.984219908714294 1 1 1 1 1 1 1 1 1 1 1 1 1.20000004768372 1.20000004768372 1.20000004768372 1.20000004768372 1.20000004768372 1.20000004768372 1.20000004768372 1.20000004768372 1.20000004768372 1.20000004768372 1.20000004768372 1.20000004768372 1.20000004768372 1.20000004768372 1.20000004768372 1.20000004768372 1.20000004768372 1.13131153583527 1.20000004768372 1.19410943984985 1.14233577251434 1.09897446632385 1.0902761220932 1.1732485294342 1.01094090938568 1.0324159860611 1.014444231987 0.930675446987152 0.672334790229797 0.317389935255051 0.0384102649986744
0.0390000008046627 0.265718847513199 0.295642197132111 0.359522014856339 0.385807275772095 0.446418941020966 0.511228144168854 0.544912397861481 0.596754312515259 0.67188960313797 0.749220669269562 0.830269575119019 0.884560763835907 0.976029276847839 0.983953952789307 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.20000004768372 1.20000004768372 1.20000004768372 1.20000004768372 1.20000004768372 1.20000004768372 1.20000004768372 1.20000004768372 1.20000004768372 1.20000004768372 1.20000004768372 1.20000004768372 1.20000004768372 1.20000004768372 1.20000004768372 1.20000004768372 1.20000004768372 1.15705060958862 1.20000004768372 1.1126960515976 1.09662246704102 1.17817032337189 1.01584982872009 1.1300972700119 1.00833702087402 0.835174798965454 1.20000004768372 0.786186397075653 0.567697107791901 0.320141136646271 0.00740649085491896
0.0390000008046627 0.237718239426613 0.282719880342484 0.292757362127304 0.333704859018326 0.385803818702698 0.422035306692123 0.458383738994598 0.499960094690323 0.533667087554932 0.629754543304443 0.665685772895813 0.741320610046387 0.787778198719025 0.867927551269531 0.928967952728271 0.968777298927307 1 1 1 1 1 1 1 1 1 1 1 1 1.20000004768372 1.20000004768372 1.20000004768372 1.20000004768372 1.20000004768372 1.20000004768372 1.20000004768372 1.20000004768372 1.20000004768372 1.20000004768372 1.20000004768372 1.20000004768372 1.20000004768372 1.20000004768372 1.20000004768372 1.20000004768372 1.20000004768372 1.18083298206329 1.20000004768372 1.20000004768372 1.18586313724518 1.20000004768372 1.10176968574524 1.1722149848938 1.16684126853943 1.09053671360016 0.829482913017273 0.891534864902496 0.492036461830139 0.21285642683506 0.0704264715313911
0.0390000008046627 0.129325896501541 0.145751684904099 0.161150351166725 0.170005276799202 0.183966621756554 0.1896713078022 0.22436611354351 0.24798384308815 0.24468357861042 0.266886055469513 0.283895492553711 0.316508173942566 0.337504953145981 0.320827782154083 0.345399618148804 0.411990612745285 0.402871072292328 0.429598301649094 0.437240242958069 0.424037426710129 0.489466637372971 0.520628213882446 0.491619616746902 0.530065774917603 0.56296306848526 0.545607686042786 0.577254772186279 0.588961660861969 0.603080809116364 0.658343851566315 0.659289538860321 0.622591495513916 0.725759267807007 0.715434968471527 0.725429475307465 0.746190369129181 0.797051191329956 0.774551451206207 0.854668021202087 0.815733850002289 0.829354047775269 0.870444357395172 0.866865634918213 0.892623841762543 0.943755030632019 0.943530857563019 0.923092007637024 0.897913098335266 0.968053162097931 0.964298963546753 0.966562628746033 0.950619280338287 1.02790975570679 0.941128015518188 0.841131925582886 0.709802567958832 0.64336496591568 0.53913825750351 0.00441908650100231
0.0390000008046627 0.298217743635178 0.342624366283417 0.414580821990967 0.462931156158447 0.495596379041672 0.602249324321747 0.701513469219208 0.780947387218475 0.86117821931839 1 1 1 1 1 1 1 1 1 1 1 0.945166766643524 0.977400958538055 1 0.994201898574829 0.989816308021545 0.997419238090515 1 0.997223198413849 1.00700914859772 0.973639130592346 1.00843501091003 1.01250004768372 1.14313507080078 0.925147354602814 1.07183492183685 0.899280488491058 1.17611467838287 1.08063387870789 1.19580161571503 0.791615307331085 1.1791672706604 1.0579708814621 1.15909063816071 1.14834034442902 1.0482964515686 1.13548636436462 1.13884902000427 1.15985095500946 1.13776469230652 1.1930171251297 0.859665155410767 1.06485390663147 1.03538739681244 0.942644119262695 0.751236915588379 0.644890904426575 0.576233863830566 0.27830845117569 0.0151342572644353
0.0390000008046627 0.17242169380188 0.196624368429184 0.203540131449699 0.245077595114708 0.256110429763794 0.303980499505997 0.328737705945969 0.354109644889832 0.360408216714859 0.409950435161591 0.427297323942184 0.478752434253693 0.501903235912323 0.529383182525635 0.572991788387299 0.603919744491577 0.644442856311798 0.679688632488251 0.720326244831085 0.781873524188995 0.792545676231384 0.849174439907074 0.882040023803711 0.947149991989136 0.926756978034973 1 0.998767018318176 1 1.16543054580688 1.19415044784546 1.20000004768372 1.20000004768372 1.20000004768372 1.20000004768372 1.20000004768372 1.20000004768372 1.20000004768372 1.20000004768372 1.20000004768372 1.20000004768372 1.20000004768372 1.20000004768372 1.20000004768372 1.19999575614929 1.20000004768372 1.20000004768372 1.20000004768372 1.20000004768372 1.20000004768372 1.18207001686096 1.20000004768372 1.19946873188019 1.18034672737122 1.14674401283264 1.10136103630066 0.901073694229126 0.658767282962799 0.398918986320496 0.00768314208835363
0.0390000008046627 0.181004792451859 0.176728174090385 0.270144999027252 0.297732055187225 0.319693833589554 0.337744027376175 0.404367476701736 0.415244519710541 0.523026525974274 0.57301539182663 0.642271876335144 0.713980793952942 0.855417549610138 0.846713840961456 0.905727922916412 0.900427043437958 0.91503918170929 0.889660716056824 0.888770759105682 0.900837957859039 0.92388117313385 0.919745087623596 0.943504333496094 0.919138491153717 0.920736849308014 0.928007304668427 0.930399060249329 0.924400866031647 0.989716529846191 0.874083876609802 1.10432708263397 0.860767304897308 1.10568451881409 0.991281628608704 0.944770753383636 1.07874989509583 0.808201909065247 1.1295530796051 0.969362258911133 1.11745727062225 0.968456387519836 1.10721850395203 1.15443408489227 0.99961131811142 1.11150372028351 1.00286853313446 1.13604927062988 1.19138491153717 0.992477059364319 1.16954064369202 0.804845452308655 1.1965628862381 0.836286246776581 0.749999940395355 0.941671788692474 1.00692689418793 0.660086691379547 0.335139513015747 0.0454093851149082
0.0390000008046627 0.12561047077179 0.146791055798531 0.164549052715302 0.172946900129318 0.186730325222015 0.212687417864799 0.238528341054916 0.247897863388062 0.265129715204239 0.281398952007294 0.308076173067093 0.331455737352371 0.367699354887009 0.360202521085739 0.391036450862885 0.416108340024948 0.427040696144104 0.463121354579926 0.492484927177429 0.488846808671951 0.524522542953491 0.5679771900177 0.543731510639191 0.568805336952209 0.602962791919708 0.60501492023468 0.62207442522049 0.689317584037781 0.71096670627594 0.69863361120224 0.760693311691284 0.74265843629837 0.811493575572968 0.833954811096191 0.807183444499969 0.884377896785736 0.910368323326111 0.925214290618896 0.967721939086914 0.983316838741302 0.976672410964966 0.954119265079498 1.03001499176025 1.0051726102829 1.06938707828522 1.06785976886749 1.04163944721222 1.04676735401154 1.05473744869232 1.06599581241608 0.996523022651672 1.08169877529144 1.04845142364502 1.01216554641724 0.914964854717255 0.76927649974823 0.765934467315674 0.513074338436127 0.0164146348834038
0.0390000008046627 0.216197624802589 0.251344501972198 0.301993668079376 0.335827618837357 0.373759299516678 0.439972251653671 0.485140323638916 0.523041248321533 0.630563974380493 0.704173445701599 0.787680864334106 0.853149056434631 0.924949765205383 0.932561278343201 0.926723182201385 0.950151979923248 0.913524091243744 0.931994020938873 0.934985101222992 0.931568920612335 0.927012085914612 0.944651544094086 0.954943358898163 0.953581809997559 0.960148990154266 0.961097180843353 0.949039459228516 0.962007820606232 0.975052952766418 1.03056883811951 1.00658249855042 1.12849020957947 0.936724603176117 1.17551362514496 1.18223202228546 1.19393110275269 1.16742849349976 1.1434338092804 1.19550037384033 1.15204536914825 1.19197988510132 1.15134167671204 1.16319382190704 1.18214380741119 1.15933740139008 1.18753755092621 1.14912140369415 1.17316389083862 1.18028652667999 0.966399669647217 1.13519632816315 1.11260461807251 0.981917083263397 0.869807422161102 0.909724771976471 0.633465945720673 0.703686237335205 0.36660036444664 0.0368833467364311
0.0390000008046627 0.224195167422295 0.27577868103981 0.323884934186935 0.355586558580399 0.385868102312088 0.446165412664413 0.520294189453125 0.571357190608978 0.683707714080811 0.739014387130737 0.858541667461395 0.890734851360321 0.950365126132965 0.941332697868347 0.950522303581238 0.960770726203918 0.924730896949768 0.95653373003006 0.954700887203217 0.932021737098694 0.946688413619995 0.951942801475525 0.992416203022003 1 0.999418675899506 0.99939376115799 1 1 1.17409408092499 1.17482888698578 1.17661786079407 1.193523645401 1.20000004768372 1.20000004768372 1.19352841377258 1.20000004768372 1.17361068725586 1.18567800521851 1.19729137420654 1.19454026222229 1.19938063621521 1.18208146095276 1.16510605812073 1.14324986934662 1.17844581604004 1.18882894515991 1.17003655433655 1.03917574882507 1.16086792945862 1.14632070064545 0.751002609729767 0.991564095020294 1.15500450134277 1.01275217533112 0.999958634376526 0.692553400993347 0.450734376907349 0.194423839449883 0.0125202238559723
0.0390000008046627 0.0986501425504684 0.114350788295269 0.123414970934391 0.123785629868507 0.149550348520279 0.133443906903267 0.17223197221756 0.177452594041824 0.189004734158516 0.196114003658295 0.228260487318039 0.248657777905464 0.272672414779663 0.24543596804142 0.273357629776001 0.359114199876785 0.300155252218246 0.316964715719223 0.318998426198959 0.342426836490631 0.362312734127045 0.413084417581558 0.375888526439667 0.398591756820679 0.449453324079514 0.416223615407944 0.465242177248001 0.452820748090744 0.472320437431335 0.471240818500519 0.481889516115189 0.451527118682861 0.53152984380722 0.504863560199738 0.503232955932617 0.533716022968292 0.599520921707153 0.608137309551239 0.638613283634186 0.552922546863556 0.585455894470215 0.588714122772217 0.641525864601135 0.667794644832611 0.797542035579681 0.810715794563293 0.750845611095428 0.650712907314301 0.868074297904968 0.740253865718842 0.810106754302979 0.865942358970642 0.867872774600983 0.909497857093811 0.709852874279022 0.908907890319824 0.694386184215546 0.451981961727142 0.0184763353317976
0.0390000008046627 0.113046944141388 0.13075964152813 0.147260785102844 0.152567923069 0.1722382158041 0.181025475263596 0.218024715781212 0.230859145522118 0.244689479470253 0.263432860374451 0.280806720256805 0.309848815202713 0.333426296710968 0.319035083055496 0.338684469461441 0.39423069357872 0.38444846868515 0.392304986715317 0.435946375131607 0.4039226770401 0.453827023506165 0.512229740619659 0.481820791959763 0.5164475440979 0.540787994861603 0.524808824062347 0.55507904291153 0.598416984081268 0.608482897281647 0.585156261920929 0.657449007034302 0.643545031547546 0.702134072780609 0.709920346736908 0.718874871730804 0.745787799358368 0.783382177352905 0.797235369682312 0.840872406959534 0.806050002574921 0.801330804824829 0.819236695766449 0.871561110019684 0.862714052200317 0.957365155220032 0.874493718147278 0.931232213973999 0.927330791950226 0.959638833999634 0.919094324111938 0.957447648048401 0.997456729412079 1.04197096824646 0.900719940662384 0.830037772655487 0.882243931293488 0.784952938556671 0.522627115249634 0.00105690048076212
0.0390000008046627 0.198028862476349 0.213194847106934 0.261384397745132 0.291275143623352 0.302515625953674 0.37609401345253 0.396594971418381 0.429900348186493 0.507295906543732 0.566243767738342 0.643056809902191 0.673113107681274 0.780288100242615 0.790067553520203 0.912007927894592 0.884823381900787 0.918172180652618 0.92274534702301 0.821291387081146 0.92960113286972 0.885370075702667 0.925873994827271 0.898556232452393 0.962997913360596 0.914212107658386 0.991784453392029 0.832851350307465 0.992513418197632 1.02034175395966 0.991812527179718 0.983852922916412 0.974760770797729 0.957766592502594 1.20000004768372 0.947041094303131 1.19172263145447 1.19832301139832 1.18136596679688 1.19233357906342 1.18519854545593 1.17431545257568 1.19990277290344 1.19387912750244 1.20000004768372 1.19025468826294 1.15000677108765 1.14514219760895 1.1569652557373 1.19322443008423 1.17209005355835 1.17636001110077 1.12810266017914 1.12669634819031 1.12266302108765 0.857389152050018 0.808971703052521 0.426953673362732 0.408561170101166 0.0368568897247314
0.0390000008046627 0.232564046978951 0.276000946760178 0.318169146776199 0.382783174514771 0.421475857496262 0.458670228719711 0.537373483181 0.589173078536987 0.662242352962494 0.754053354263306 0.891022443771362 0.911139667034149 0.945968747138977 0.945441722869873 0.956755757331848 0.959696650505066 0.95016998052597 0.955086231231689 0.941758036613464 0.923793852329254 0.945776879787445 0.971181452274323 0.959078669548035 0.954782128334045 0.99324756860733 0.972787499427795 0.9688840508461 0.988361001014709 1.0084593296051 1.01736307144165 1.10965192317963 1.13703918457031 1.03151834011078 1.07456409931183 1.17302203178406 1.20000004768372 1.1998256444931 1.19861829280853 1.20000004768372 1.16245353221893 1.19687187671661 1.18001019954681 1.18767106533051 1.19686496257782 1.07964479923248 1.16257679462433 1.09502971172333 1.02252221107483 1.18314719200134 1.1472579240799 1.14142048358917 1.12919664382935 0.963966846466064 0.928481459617615 0.894803404808044 0.704418182373047 0.55121374130249 0.325849592685699 0
0.0390000008046627 0.231298863887787 0.291472733020782 0.300821304321289 0.363350450992584 0.386160552501678 0.447589457035065 0.487049460411072 0.530926823616028 0.587253928184509 0.673065960407257 0.682787477970123 0.767906069755554 0.881659865379333 0.898405969142914 0.950149536132812 0.951681613922119 0.953257024288177 1 1 1 1 1 1 1 1 1 1 1 1.20000004768372 1.20000004768372 1.20000004768372 1.20000004768372 1.20000004768372 1.20000004768372 1.20000004768372 1.20000004768372 1.20000004768372 1.20000004768372 1.20000004768372 1.20000004768372 1.20000004768372 1.20000004768372 1.19448828697205 1.20000004768372 1.20000004768372 1.14306807518005 1.1823867559433 1.18183994293213 1.10647904872894 1.10279417037964 1.16546261310577 1.04404485225677 1.05453014373779 1.01542782783508 1.03347289562225 0.845776438713074 0.659499645233154 0.25867748260498 0
0.0390000008046627 0.209883645176888 0.231598004698753 0.282979011535645 0.322239071130753 0.348001927137375 0.421362817287445 0.441795885562897 0.480943888425827 0.552935659885406 0.628890156745911 0.708267986774445 0.777570307254791 0.893401205539703 0.913451373577118 0.912563145160675 0.938515603542328 0.898868143558502 0.921372950077057 0.907731831073761 0.918224155902863 0.92920845746994 0.934052407741547 0.92852371931076 0.967185378074646 0.92607170343399 0.943012952804565 0.954246640205383 0.946054399013519 1.07509386539459 0.991106688976288 1.18696665763855 0.969919204711914 1.06010782718658 1.15291011333466 1.20000004768372 1.10251033306122 1.19791853427887 1.16746127605438 1.19364655017853 1.13601291179657 1.17628252506256 1.15820455551147 1.17552673816681 1.17905366420746 1.20000004768372 0.882753193378448 1.16464340686798 1.20000004768372 1.20000004768372 1.05597031116486 1.13556170463562 1.19044876098633 1.20000004768372 0.94432133436203 0.865176498889923 0.564510405063629 0.513273417949677 0.219035118818283 0.000721488613635302
0.0390000008046627 0.26186466217041 0.317104190587997 0.353495806455612 0.383275866508484 0.484443992376328 0.517386138439178 0.620872378349304 0.685074090957642 0.802208483219147 0.863663613796234 0.989660561084747 0.980535864830017 0.987661480903625 0.974698424339294 0.974142730236053 0.976427674293518 0.982327103614807 0.974209189414978 0.956754744052887 0.959989130496979 0.975884795188904 0.987540125846863 0.961295187473297 0.973872601985931 0.994402468204498 0.982855439186096 0.974837303161621 0.988367974758148 1.02651631832123 0.959267318248749 1.1023256778717 0.936396837234497 1.19402480125427 0.9620481133461 1.13948154449463 1.03700888156891 1.18927752971649 1.19589960575104 1.18075489997864 1.04895508289337 1.08062875270844 1.18218469619751 1.19683003425598 1.15495991706848 1.13870763778687 1.1932235956192 0.887290596961975 1.09998214244843 1.16298699378967 1.19737219810486 0.982649445533752 1.12067425251007 1.01515769958496 1.03247690200806 1.01386964321136 0.78461229801178 0.591161549091339 0.327757209539413 0.0383184961974621
0.0390000008046627 0.203873693943024 0.229030326008797 0.250319749116898 0.298681825399399 0.31120964884758 0.354465812444687 0.381230473518372 0.412206679582596 0.441065818071365 0.509484827518463 0.540120482444763 0.588213622570038 0.636710107326508 0.689704179763794 0.740541040897369 0.792168319225311 0.841798365116119 0.901331722736359 0.963218212127686 1 1 1 1 1 1 1 1 1 1.20000004768372 1.20000004768372 1.20000004768372 1.20000004768372 1.20000004768372 1.20000004768372 1.20000004768372 1.20000004768372 1.20000004768372 1.20000004768372 1.20000004768372 1.20000004768372 1.20000004768372 1.20000004768372 1.20000004768372 1.20000004768372 1.20000004768372 1.20000004768372 1.20000004768372 1.20000004768372 1.20000004768372 1.20000004768372 1.20000004768372 1.20000004768372 1.19622528553009 1.03575825691223 1.11439263820648 0.792802751064301 0.641661703586578 0.233677968382835 0.00855915900319815
0.0390000008046627 0.242860838770866 0.288330405950546 0.321556031703949 0.400248825550079 0.446390807628632 0.470871150493622 0.560445308685303 0.619300425052643 0.676117122173309 0.78103643655777 0.924073874950409 0.925214529037476 0.949284434318542 0.949836075305939 0.958268940448761 0.957448303699493 0.961130797863007 0.953352451324463 0.939185678958893 0.950275838375092 0.961040794849396 0.960626184940338 0.953304708003998 0.970742285251617 0.978423535823822 0.980562567710876 0.96760630607605 0.979585409164429 0.994824945926666 0.960967600345612 1.15997874736786 0.811151325702667 1.17473077774048 0.737845242023468 1.16655242443085 0.878344774246216 1.18538796901703 0.928782641887665 1.17477929592133 1.14844346046448 1.12708020210266 1.16850173473358 1.18360376358032 1.04394745826721 1.09311962127686 1.10449838638306 0.918011605739594 1.15620803833008 1.188640832901 0.993773758411407 1.19880855083466 1.10562682151794 0.815062403678894 1.00616872310638 1.03836309909821 0.834567844867706 0.675106406211853 0.382172703742981 0.0275544039905071
0.0390000008046627 0.262693524360657 0.311837702989578 0.373806953430176 0.3884516954422 0.437753528356552 0.505780637264252 0.564840793609619 0.677964508533478 0.728784501552582 0.81852787733078 0.951790988445282 0.964649319648743 0.967734813690186 0.967877626419067 0.964198887348175 0.972229480743408 0.962615430355072 0.963271975517273 0.961009442806244 0.952322721481323 0.960764288902283 0.984099984169006 0.953838884830475 0.980356872081757 0.970130681991577 0.9598188996315 0.973432004451752 0.998977243900299 1.01674473285675 0.9505814909935 0.944635570049286 1.04203307628632 1.0385195016861 1.02876782417297 1.15633606910706 0.956217765808105 1.17558693885803 0.952406466007233 1.18991351127625 1.18508291244507 1.16113018989563 1.07294023036957 1.18864834308624 1.01312410831451 1.07766139507294 1.16602051258087 1.15915191173553 1.16259109973907 1.13865351676941 1.17185389995575 1.15531170368195 0.96060037612915 1.0425318479538 1.10765552520752 0.867632806301117 0.794838964939117 0.483237057924271 0.318990468978882 6.33392460258619e-07
0.0390000008046627 0.300054401159286 0.345560193061829 0.417700737714767 0.465620756149292 0.498492538928986 0.607544898986816 0.706979036331177 0.785272777080536 0.865960240364075 1 0.99973601102829 1 1 1 1 1 1 1 1 1 0.949480533599854 0.982068002223969 1 0.998336672782898 0.993107318878174 1 1 0.999445796012878 1.02220749855042 0.981043994426727 1.00409817695618 1.0143426656723 1.04845774173737 1.01706540584564 1.06708967685699 1.16833519935608 1.18036007881165 1.06992483139038 0.904349982738495 1.18160700798035 1.19836211204529 1.0930722951889 1.16022419929504 1.14637696743011 1.0461688041687 1.15231001377106 1.0610271692276 1.19967985153198 1.13381481170654 1.19907081127167 1.19996452331543 0.925817966461182 1.00585103034973 0.51344096660614 0.814423441886902 0.951964259147644 0.376985043287277 0.211009100079536 0.00712262187153101
0.0390000008046627 0.237533360719681 0.276858448982239 0.287827521562576 0.329264432191849 0.380528271198273 0.414440393447876 0.451689273118973 0.492014408111572 0.526173532009125 0.621979594230652 0.656980812549591 0.730269074440002 0.778248131275177 0.853350460529327 0.917826592922211 0.955515027046204 1 0.999980688095093 1 1 1 1 1 1 1 1 1 1 1.20000004768372 1.20000004768372 1.20000004768372 1.20000004768372 1.20000004768372 1.20000004768372 1.20000004768372 1.20000004768372 1.20000004768372 1.20000004768372 1.20000004768372 1.20000004768372 1.20000004768372 1.20000004768372 1.20000004768372 1.20000004768372 1.19762599468231 1.18750774860382 1.19330906867981 1.20000004768372 1.18873810768127 1.20000004768372 1.08766484260559 1.08477997779846 1.16115653514862 1.08998215198517 0.84443187713623 0.900876343250275 0.503814399242401 0.208983987569809 0.0569300130009651
0.0390000008046627 0.232564046978951 0.276000946760178 0.318169146776199 0.382783174514771 0.421475857496262 0.458670228719711 0.537373483181 0.589173078536987 0.662242352962494 0.754053354263306 0.891022443771362 0.911139667034149 0.945968747138977 0.945441722869873 0.956755757331848 0.959696650505066 0.95016998052597 0.955086231231689 0.941758036613464 0.923518300056458 0.945776879787445 0.971181452274323 0.959078669548035 0.954782128334045 0.99324756860733 0.972787499427795 0.9688840508461 0.988361001014709 1.0084593296051 1.01736307144165 1.13098657131195 1.13703918457031 1.03151834011078 1.20000004768372 1.17302203178406 1.20000004768372 1.18996214866638 1.19861829280853 1.20000004768372 1.16245353221893 1.19687187671661 1.18001019954681 1.18767106533051 1.19686496257782 1.07964479923248 1.16257679462433 1.09502971172333 1.18861925601959 1.18314719200134 1.14614164829254 1.14142048358917 1.12919664382935 0.969903886318207 1.15637826919556 0.894803404808044 0.648504972457886 0.483447730541229 0.265731275081635 0
0.0390000008046627 0.365713328123093 0.412251234054565 0.46009761095047 0.538772702217102 0.60382753610611 0.687211930751801 0.763877749443054 0.829594135284424 0.95417582988739 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.20000004768372 1.20000004768372 1.20000004768372 1.20000004768372 1.20000004768372 1.20000004768372 1.20000004768372 1.20000004768372 1.20000004768372 1.20000004768372 1.20000004768372 1.20000004768372 1.20000004768372 1.20000004768372 1.20000004768372 1.12756764888763 1.20000004768372 0.896048843860626 1.19802904129028 1.18252015113831 1.07329773902893 1.08995175361633 1.11006939411163 0.787986755371094 1.16107439994812 0.792680323123932 0.847614049911499 1.07607758045197 0.769226491451263 0.197661966085434 0.0305802784860134
