-1.885231437,17,1.206776151,1.061131611,148,126,255,1
-1.919971121,0,3.33008419,0.219102797,151,135,255,1
-1.713888994,0,1.793445276,0.609879773,112,76,255,1
-2.293857624,82,0.83678233,1.577013529,103,206,205,1
-1.951452084,0,3.804860443,0.165768154,152,142,255,1
-1.904540102,0,3.219467245,0.236337189,150,131,255,1
-1.735791212,2,1.386869637,0.837268471,119,83,255,1
-2.118406587,54,1.010216456,1.353231011,140,177,255,1
-1.942616934,25,1.055643995,1.182142311,152,140,255,1
-2.009052606,35,0.961111952,1.29227965,151,155,255,1
-1.889234588,0,3.156602595,0.247636338,149,127,255,1
-1.825239139,8,1.59528344,0.855050717,140,110,255,1
-1.863020502,13,1.392448267,0.9666611,146,120,255,1
-2.182892178,0,5.085844481,0.04883061,129,189,243,1
-1.844873878,12,1.306149243,0.979013149,143,115,255,1
-2.057975559,0,4.279425716,0.104646559,148,166,255,1
-1.906663333,18,1.358591024,1.027497835,150,131,255,1
-2.088803648,0,4.309023216,0.099466377,144,172,255,1
-2.187146876,0,5.046950382,0.048908575,128,189,242,1
-1.84250692,10,1.516536028,0.900880525,143,114,255,1
-2.240514678,75,0.909257835,1.49877858,116,198,224,1
-1.961659068,0,3.73225351,0.166714383,152,145,255,1
-1.764504296,0,2.286029462,0.437880958,127,92,255,1
-2.083439473,47,1.100340627,1.289067208,145,171,255,1
-2.250561056,77,0.864561273,1.531114761,114,199,221,1
-1.891330481,0,3.153929066,0.24783212,149,127,255,1
-1.765939874,5,1.387634166,0.860353848,127,93,255,1
-2.376262892,89,0.753151855,1.69006739,81,216,174,1
-2.113844468,53,1.029872989,1.340985393,141,176,255,1
-1.77764629,5,1.244995246,0.951669806,130,96,255,1
-2.019212834,0,3.988554013,0.133164882,151,157,255,1
-1.749973508,1,2.182465763,0.514522364,123,88,255,1
-1.826878268,0,2.868238645,0.309478898,141,110,255,1
-1.999247059,0,3.83283835,0.150205165,152,153,255,1
-2.015191779,0,3.822841389,0.150668006,151,157,255,1
-1.729915701,1,1.952267662,0.562433097,117,81,255,1
-2.405091189,91,0.741931166,1.71924991,72,219,163,1
-1.738379564,3,1.44538787,0.803528656,120,84,255,1
-2.234876092,73,0.809356522,1.557970733,118,197,226,1
-2.176290835,65,0.897809688,1.453908095,130,188,245,1
-1.93301421,0,3.405135503,0.207602435,152,138,255,1
-2.031443611,0,4.339143741,0.109417033,150,160,255,1
-2.001628358,33,1.153594927,1.189620833,152,154,255,1
-1.904417704,0,3.179137735,0.242428215,150,131,255,1
-1.955036566,0,3.621766204,0.178427188,152,143,255,1
-2.015958144,0,3.993787295,0.133034178,151,157,255,1
-2.335544951,86,0.769816978,1.651619102,92,211,190,1
-2.134936941,57,0.987722137,1.376845577,138,180,255,1
-1.982475883,0,3.973962922,0.143494112,152,149,255,1
-1.946993391,0,3.436242325,0.202136327,152,141,255,1
-1.812036485,0,2.624878785,0.351516168,138,106,255,1
-2.134986467,0,4.49829971,0.082730599,138,180,255,1
-2.015632785,0,3.929913017,0.13896028,151,157,255,1
-2.075374997,47,0.989373272,1.327370237,146,169,255,1
-1.756635497,0,2.25084628,0.449056561,125,90,255,1
-1.74560408,0,2.154968453,0.477969768,122,86,255,1
-2.190838354,66,0.83196985,1.512503359,127,190,240,1
-2.014098715,32,0.939078738,1.31729861,151,156,255,1
-1.789101741,6,1.494962716,0.841670961,133,99,255,1
-1.980843107,29,1.235955503,1.140450845,152,149,255,1
-2.302795775,83,0.799983562,1.60438195,101,207,202,1
-1.982121738,31,0.994919938,1.250834368,152,149,255,1
-2.123487336,54,0.871223449,1.434967,140,178,255,1
-1.959570467,25,1.291756613,1.10106103,152,144,255,1
-1.729321676,2,1.420870466,0.813816382,117,81,255,1
-2.080809825,0,4.244713712,0.105116476,145,170,255,1
-1.909065506,20,1.181259868,1.095974825,150,132,255,1
-1.822723316,10,1.251031514,0.980454667,140,109,255,1
-1.983914992,31,0.981873624,1.260928408,152,150,255,1
-2.003074884,0,3.957522707,0.138576841,151,154,255,1
-2.128353996,0,4.686721114,0.071102391,139,179,255,1
-1.970401173,27,1.254093077,1.124634137,152,147,255,1
-2.170715506,63,0.995713815,1.404316196,131,187,247,1
-1.726405926,2,1.614390346,0.711927486,116,80,255,1
-1.767865217,0,2.329515017,0.426097257,128,93,255,1
-2.058752472,44,0.932516893,1.344938452,148,166,255,1
-1.920254948,0,3.580498294,0.194210324,151,135,255,1
-1.923954184,0,3.477286586,0.201018176,151,136,255,1
-1.849545024,12,1.119769587,1.077153082,144,116,255,1
-1.819837454,9,1.165175631,1.027696836,139,108,255,1
-1.844347036,0,3.068778897,0.279498493,143,115,255,1
-2.329970455,85,0.927400466,1.565725035,93,210,192,1
-2.0889662,0,4.385968047,0.093682961,144,172,255,1
-2.194517632,67,0.831785927,1.513099085,127,191,239,1
-2.068460492,0,4.340295541,0.09904395,147,168,255,1
-2.072948582,0,4.428211445,0.093234958,146,169,255,1
-2.039187157,39,0.927503161,1.337233371,149,162,255,1
-1.742399399,0,2.11731319,0.489551763,121,85,255,1
-1.892107668,18,1.1685438,1.083346762,149,128,255,1
-2.0838354,0,4.243677054,0.105204411,145,171,255,1
-2.086786441,0,4.132573966,0.11682626,145,171,255,1
-1.902696972,0,3.320273959,0.224085859,150,130,255,1
-1.711650618,1,1.605723319,0.700216593,111,76,255,1
-1.800410257,8,1.24623274,0.962676457,135,103,255,1
-2.349845665,87,0.885723715,1.59609544,88,213,184,1
-1.940689078,0,3.541674292,0.189801789,152,140,255,1
-2.012244922,34,1.214074568,1.183455249,151,156,255,1
-1.775198489,0,2.326166232,0.426621045,130,95,255,1
-2.018681806,36,1.122810259,1.221365825,151,157,255,1
-1.940183506,24,1.16728366,1.13030573,152,139,255,1
-2.106814962,0,4.441701634,0.088178055,142,175,255,1
-2.117592558,0,4.370770695,0.094061442,140,177,255,1
-1.73148068,2,1.687807658,0.688312259,117,82,255,1
-2.123990411,54,1.082188589,1.333125229,139,178,255,1
-2.032379688,38,1.144037137,1.224472426,150,160,255,1
-2.086369651,49,0.950125166,1.356953694,145,171,255,1
-1.889203657,0,3.330850362,0.228827673,149,127,255,1
-2.211167392,68,0.820610603,1.531496241,123,193,234,1
-2.103656754,0,4.66785756,0.076410833,142,175,255,1
-1.839472371,10,1.125796981,1.067998715,143,114,255,1
-1.816715156,0,2.772965783,0.327083539,139,107,255,1
-4.742687672,100,0.445762142,3.423548429,230,67,0,1
-1.844077958,0,2.978171031,0.286641483,143,115,255,1
-1.855518151,13,1.301695964,0.990129367,145,118,255,1
-1.982000813,0,3.688354755,0.167491097,152,149,255,1
-1.871984214,0,3.108803426,0.258611354,147,122,255,1
-2.063331864,44,0.915486862,1.360931102,147,167,255,1
-2.13303595,57,0.968775901,1.384059938,138,180,255,1
-2.109398871,53,0.964840503,1.367428651,142,176,255,1
-2.222379321,0,5.11281384,0.043557567,121,195,230,1
-2.074877607,47,0.926458348,1.361327307,146,169,255,1
-1.916119918,0,3.3856819,0.212718794,151,134,255,1
-1.799870075,8,1.265559257,0.952346714,135,102,255,1
-2.251607932,77,0.891729197,1.518325412,114,200,220,1
-1.975857598,29,1.187635251,1.155007456,152,148,255,1
-1.885193748,0,3.217609061,0.241122594,148,126,255,1
-2.088350488,48,0.893152862,1.395030836,144,172,255,1
-2.134996644,55,0.860100346,1.453239325,138,180,255,1
-1.898732188,18,1.057583075,1.153119913,150,129,255,1
-1.926245842,0,3.468028684,0.201132693,151,136,255,1
-2.122538176,55,0.975827234,1.37320943,140,178,255,1
-2.095702183,0,4.375242038,0.093781664,143,173,255,1
-2.049071286,42,0.931565516,1.338249707,149,164,255,1
-1.936113097,0,3.497704745,0.195658525,152,139,255,1
-1.999595534,33,1.132479054,1.196663039,152,153,255,1
-1.81838946,8,1.159653339,1.032498697,139,108,255,1
-2.088589738,48,1.079426394,1.299320276,144,172,255,1
-1.951415882,0,3.478137891,0.196350958,152,142,255,1
-2.180692369,65,0.842556775,1.493479367,129,188,244,1
-2.093212093,49,1.060554607,1.313641883,144,173,255,1
-1.969539021,29,1.078623449,1.193391619,152,146,255,1
-1.990728436,31,0.966680235,1.275257944,152,151,255,1
-2.078804795,46,1.102020093,1.281401954,146,170,255,1
-1.868263973,0,3.071172443,0.264466326,147,121,255,1
-2.020683684,0,4.146712071,0.121211386,151,158,255,1
-2.09095389,50,0.91932832,1.377767149,144,172,255,1
-2.205717405,67,0.825533324,1.518743316,124,192,236,1
-1.96853178,0,3.777395802,0.160941042,152,146,255,1
-1.882334809,0,3.0845112,0.259428112,148,125,255,1
-1.956773299,0,3.474382698,0.19647966,152,143,255,1
-2.254322882,77,0.803104145,1.571054006,113,200,219,1
-2.203773163,69,0.831936661,1.518048402,125,192,236,1
-1.836779965,11,1.326809438,0.963420043,142,113,255,1
-1.853813989,13,1.285811957,0.997904504,145,118,255,1
-1.962992763,0,3.560354043,0.184834698,152,145,255,1
-2.015253243,35,1.164609881,1.202444878,151,157,255,1
-2.023173834,35,0.933483209,1.32374768,150,158,255,1
-1.757764715,0,2.277334828,0.443120744,125,90,255,1
-1.844332678,0,2.807777182,0.311266151,143,115,255,1
-2.059508553,44,0.925734744,1.349885386,148,166,255,1
-1.987111753,32,1.03905334,1.229228897,152,150,255,1
-1.918917752,0,3.378661447,0.212917934,151,134,255,1
-1.82145307,10,1.224703564,0.992771422,140,109,255,1
-2.095924506,49,0.887220215,1.405519478,143,173,255,1
-2.085033869,48,1.035819862,1.312830195,145,171,255,1
-1.902420739,19,1.205173844,1.077165865,150,130,255,1
-1.710952305,1,1.681426098,0.661491454,111,75,255,1
-1.935197919,24,1.039034703,1.187905731,152,138,255,1
-1.843575529,0,2.923288459,0.292998875,143,115,255,1
-1.732382329,2,1.404216212,0.825238609,118,82,255,1
-2.056743581,42,0.915856071,1.356145121,148,165,255,1
-1.848859949,13,1.207023976,1.026809065,144,116,255,1
-1.788064171,0,2.48308363,0.385583863,133,99,255,1
-1.999636671,32,0.955676845,1.291252026,152,153,255,1
-1.744584696,3,1.352459845,0.861612548,121,86,255,1
-2.055508235,0,4.074350909,0.12218057,148,165,255,1
-2.250236735,76,0.950389902,1.491252067,114,199,221,1
-1.892139699,16,1.057474788,1.147314142,149,128,255,1
-2.256725648,77,0.950026496,1.498069396,113,200,218,1
-2.086650421,49,0.961464825,1.351168184,145,171,255,1
-1.963229895,0,3.607457189,0.178795747,152,145,255,1
-1.79250781,0,2.587380046,0.367406305,134,100,255,1
-1.771101941,4,1.262209897,0.936290411,129,94,255,1
-1.823162441,10,1.176048634,1.021583905,140,109,255,1
-2.438102494,92,0.730934088,1.748944613,63,223,150,1
-1.835798439,10,1.136560059,1.056175004,142,113,255,1
-1.71702923,1,1.802815487,0.609348366,113,77,255,1
-1.938660807,23,1.23901868,1.098314694,152,139,255,1
-2.252835083,0,5.206996774,0.038047855,113,200,220,1
-2.022785192,36,0.938901489,1.318737833,150,158,255,1
-1.7372047,3,1.43588593,0.809956961,119,84,255,1
-2.308331229,83,0.906368994,1.556208104,99,208,200,1
-1.882174508,16,1.270027469,1.030871128,148,125,255,1
-2.005092655,0,3.82485915,0.150373113,151,154,255,1
-1.920513749,22,1.071989784,1.158480537,151,135,255,1
-2.172381457,0,4.941758828,0.054452821,131,187,246,1
-1.976751135,30,1.095335226,1.193377381,152,148,255,1
-1.814708526,9,1.324757428,0.939927036,138,107,255,1
-1.944009471,25,1.022496481,1.205237319,152,140,255,1
-2.035858458,0,3.96964291,0.133471007,150,161,255,1
-2.008526648,34,1.155990087,1.194497849,151,155,255,1
-2.155685378,59,0.848770681,1.47511073,134,184,251,1
-1.713392807,1,1.758764051,0.626733743,112,76,255,1
-2.359791836,88,0.858999042,1.615494472,85,214,181,1
-2.108277725,51,1.100721733,1.310332956,142,175,255,1
-2.374171581,89,0.753067583,1.69218507,81,216,175,1
-2.027354707,36,0.932846901,1.325591686,150,159,255,1
-1.884674293,17,1.194035846,1.066433101,148,126,255,1
-1.90588962,20,1.078629465,1.142277986,150,131,255,1
-2.215919973,0,5.113260458,0.043500528,122,194,232,1
-2.193792608,68,0.859832459,1.490630901,127,190,239,1
-1.817185227,0,2.678783234,0.339868434,139,107,255,1
-1.872752484,14,1.394633399,0.976284524,147,123,255,1
-1.832345177,0,2.725563909,0.328665175,141,112,255,1
-1.865860237,13,1.424653345,0.959522653,146,121,255,1
-1.789033891,0,2.569278654,0.373017473,133,99,255,1
-2.777057876,99,0.641507271,2.040011931,0,249,29,1
-1.712052716,1,1.594267374,0.706461623,111,76,255,1
-1.953644826,23,0.989803202,1.238204929,152,143,255,1
-2.126137912,55,0.871095285,1.436907945,139,179,255,1
-2.036699743,38,0.927565009,1.337016211,150,161,255,1
-1.882685579,15,1.389279395,0.98746237,148,125,255,1
-1.830356508,0,2.903985339,0.30340987,141,111,255,1
-1.875620496,15,1.314013468,1.007430507,147,123,255,1
-1.805128078,8,1.368029236,0.912174361,136,104,255,1
-1.713515547,0,1.780543198,0.614869164,112,76,255,1
-1.982510155,0,3.743717566,0.16160491,152,149,255,1
-2.200275903,0,5.004009775,0.049045925,125,192,237,1
-1.812634419,9,1.294106036,0.952352339,138,106,255,1
-1.870337527,15,1.102488096,1.102192798,147,122,255,1
-1.933075856,0,3.505636915,0.19544272,152,138,255,1
-1.868500701,0,3.196699749,0.251490791,147,121,255,1
-1.912836602,0,3.21248195,0.236768033,151,133,255,1
-2.348387325,87,0.764250778,1.664157105,88,213,185,1
-1.910351371,18,1.380502833,1.0198344,150,132,255,1
-2.01061154,0,4.098265033,0.126819206,151,156,255,1
-1.861671976,0,3.107446648,0.263347794,146,120,255,1
-1.906077701,19,1.051582681,1.159347067,150,131,255,1
-1.874342956,0,3.099897048,0.258799128,147,123,255,1
-2.27677653,80,0.870590134,1.546839522,107,203,211,1
-1.993702998,32,0.966340829,1.278996954,152,152,255,1
-2.207248439,70,0.835830833,1.516558259,124,193,235,1
-1.953263673,0,3.521185277,0.19042583,152,143,255,1
-2.303047061,83,0.791936845,1.612668872,101,207,202,1
-2.051688145,0,4.308486697,0.10443339,148,164,255,1
-2.739006289,99,0.760104274,1.935485324,0,247,40,1
-2.067065913,0,4.261587185,0.104891986,147,167,255,1
-1.898546324,19,1.099456978,1.124043196,150,129,255,1
-1.861242747,12,1.477661834,0.933247657,146,120,255,1
-1.801895441,0,2.577900321,0.362627354,136,103,255,1
-1.923222303,20,1.023541691,1.193064237,151,135,255,1
-2.014613031,36,0.959288001,1.296391669,151,156,255,1
-2.259276829,78,0.878932572,1.529771875,112,201,218,1
-1.83181902,9,1.137042492,1.056137899,141,112,255,1
-2.124445921,0,4.589749103,0.076829996,139,178,255,1
-1.964563281,27,1.199948696,1.137818361,152,145,255,1
-2.294867913,82,0.861867298,1.562774327,103,206,205,1
-3.012478108,100,0.597290111,2.226140042,23,255,0,1
-2.079393307,0,4.522345178,0.087496119,145,170,255,1
-1.714738487,0,1.806955344,0.604270115,112,77,255,1
-2.055439704,43,1.044874306,1.285826417,148,165,255,1
-1.762350097,1,2.26965271,0.496891316,126,91,255,1
-2.434860431,93,0.741766971,1.735934532,64,223,152,1
-2.058721128,0,4.383169198,0.098675527,148,166,255,1
-2.225778411,73,0.895556974,1.494295681,120,196,229,1
-2.011446851,36,0.99999033,1.269775471,151,156,255,1
-2.210835442,0,5.127545116,0.043448325,123,193,234,1
-2.305873911,83,0.781133211,1.6244937,100,207,201,1
-2.11019602,52,1.054890099,1.330241223,141,176,255,1
-2.288253189,81,0.90894879,1.538564157,105,205,207,1
-1.808846496,8,1.187142975,1.004349551,137,105,255,1
-1.888145509,0,3.118183153,0.2537791,149,127,255,1
-2.067256967,45,1.041743892,1.295048955,147,167,255,1
-2.918039066,100,0.709222216,2.089381832,2,255,0,1
-1.908277143,0,3.216738436,0.236627587,150,132,255,1
-1.72732842,0,1.965586761,0.541295851,116,81,255,1
-1.970657114,27,0.978566619,1.25727161,152,147,255,1
-1.86268605,13,1.097146403,1.100790049,146,120,255,1
-1.87200314,0,3.252911466,0.245541333,147,122,255,1
-2.39894512,91,0.807962346,1.669603018,74,219,165,1
-1.997887622,32,1.201028502,1.17329012,152,153,255,1
-1.795512225,5,1.743620655,0.768578594,134,101,255,1
-1.805463522,0,2.548688042,0.368971281,137,104,255,1
-1.955823509,26,1.174851567,1.141737463,152,143,255,1
-1.857574181,0,2.967343898,0.282182608,145,119,255,1
-1.751491026,4,1.405209075,0.837819092,123,88,255,1
-2.176407342,0,4.927895348,0.054535887,130,188,245,1
-2.462492146,94,0.750867641,1.748351199,56,225,141,1
-1.730284935,0,2.020155167,0.523776424,117,82,255,1
-2.129249217,55,1.075675762,1.339417737,139,179,255,1
-1.954955868,25,1.262308074,1.107839912,152,143,255,1
-1.839856032,12,1.178711067,1.033138138,143,114,255,1
-2.193491465,68,0.891533954,1.4716579,127,190,240,1
-1.837347032,0,2.978162769,0.291623958,142,113,255,1
-1.945480355,0,3.396720081,0.208097029,152,141,255,1
-1.770312509,0,2.350877998,0.420349768,128,94,255,1
-2.145582706,59,0.865498496,1.453731827,136,182,254,1
-1.712087194,1,1.732244665,0.638600214,111,76,255,1
-1.799751995,8,1.256169154,0.956487319,135,102,255,1
-2.727132875,98,0.6528022,1.997995367,0,246,44,1
-1.961201396,26,0.989530115,1.241176768,152,144,255,1
-1.920944693,22,1.113913714,1.136835574,151,135,255,1
-2.166474781,63,0.859856163,1.47122564,132,186,248,1
-1.921721869,22,1.127164525,1.130652314,151,135,255,1
-1.712934221,0,1.766178481,0.621236411,111,76,255,1
-2.03466472,40,0.98368317,1.29866436,150,161,255,1
-1.849786672,13,1.147823764,1.060395081,144,116,255,1
-2.043033671,0,4.083952015,0.121927986,149,163,255,1
-1.948111633,26,1.056749204,1.189138298,152,141,255,1
-2.016841015,36,1.10025962,1.227185975,151,157,255,1
-2.370701942,89,0.758568526,1.682363302,82,215,176,1
-2.495891708,95,0.75089743,1.771179826,47,229,128,1
-2.230786657,74,0.868986123,1.513716639,119,196,227,1
-1.973496717,0,3.599670111,0.179221165,152,147,255,1
-2.103089824,52,0.921381263,1.38574499,142,174,255,1
-1.96742379,27,0.982981633,1.249759302,152,146,255,1
-1.761326504,3,1.290509136,0.912811376,126,91,255,1
-1.745127488,3,1.34699985,0.866078749,122,86,255,1
-2.030522535,36,0.927725982,1.332681566,150,160,255,1
-3.230806745,100,0.564275813,2.393638897,106,255,0,1
-1.938239396,22,1.006186231,1.215158644,152,139,255,1
-2.214712907,71,0.929603848,1.470477012,122,194,233,1
-2.185956597,0,4.806932954,0.060285015,128,189,242,1
-2.303987603,83,0.786183839,1.617535612,100,207,201,1
-2.216904099,71,0.820432391,1.535666482,122,194,232,1
-1.748300329,0,2.172212289,0.472265404,122,87,255,1
-3.608969944,100,0.520454975,2.668894094,255,254,0,1
-1.896277966,0,3.286228807,0.229745243,149,129,255,1
-1.719882203,0,1.891563782,0.569856395,114,78,255,1
-1.946536322,25,1.168304672,1.134985801,152,141,255,1
-1.83340713,11,1.160024378,1.041500255,142,112,255,1
-2.108693119,52,1.033801491,1.337045643,142,176,255,1
-1.871513438,13,1.080333664,1.119174143,147,122,255,1
-2.141538905,57,1.075444046,1.351341261,137,182,255,1
-1.719762488,1,1.48960264,0.768794054,114,78,255,1
-2.137570308,0,4.777356696,0.065479967,137,181,255,1
-2.1208907,55,0.960608017,1.379827903,140,178,255,1
-1.953850629,25,0.995383607,1.232676139,152,143,255,1
-2.233509043,74,0.814272535,1.551547011,118,197,226,1
-2.374365767,88,0.753327555,1.690352789,81,216,175,1
-2.097716594,49,1.105177497,1.299676513,143,173,255,1
-2.187124301,0,4.908185329,0.054579277,128,189,242,1
-2.030201681,0,4.037203499,0.127559404,150,160,255,1
-1.972194128,0,3.839115863,0.155083119,152,147,255,1
-1.790807961,0,2.480546569,0.386080445,133,100,255,1
-1.784672916,0,2.460338815,0.391328987,132,98,255,1
-2.439710379,93,0.86263359,1.677297577,63,223,150,1
-2.14717096,60,0.890983453,1.43647871,136,183,254,1
-1.849005224,10,1.114007592,1.079616208,144,116,255,1
-1.974583311,29,0.983966981,1.25448136,152,148,255,1
-2.035739134,40,0.952646436,1.314302803,150,161,255,1
-1.930348151,0,3.515122699,0.195318842,151,137,255,1
-1.87261544,15,1.090394878,1.112141275,147,123,255,1
-1.980753917,28,0.967050064,1.271648398,152,149,255,1
-1.924494644,21,1.263457918,1.074172382,151,136,255,1
-1.986701138,32,1.009604904,1.245015645,152,150,255,1
-1.812012764,8,1.176000105,1.015048645,138,106,255,1
-2.01671512,35,0.944370368,1.309503467,151,157,255,1
-1.878792817,0,3.258240625,0.24010861,148,124,255,1
-2.066072101,0,4.07364242,0.122272541,147,167,255,1
-1.943256999,0,3.439968014,0.202054278,152,140,255,1
-1.729541663,0,1.999246453,0.529709939,117,81,255,1
-1.855699255,12,1.416200013,0.947188387,145,118,255,1
-1.877767949,0,3.091712326,0.25910163,148,124,255,1
-1.978780337,0,3.747900961,0.161500148,152,149,255,1
-1.770005074,5,1.273448171,0.927370151,128,94,255,1
-2.214886023,71,0.825996334,1.529552133,122,194,233,1
-2.157115052,58,0.848568288,1.472876281,134,184,251,1
-1.97028213,29,0.99920969,1.239013704,152,147,255,1
-1.869502961,0,2.987541228,0.276808857,147,122,255,1
-1.823345995,0,2.833797408,0.31531234,140,109,255,1
-2.027802733,38,0.944131116,1.315960863,150,159,255,1
-1.850704285,11,1.108823248,1.086970202,144,117,255,1
-1.979254285,27,0.967222437,1.272393412,152,149,255,1
-1.821601074,8,1.154162285,1.038899806,140,109,255,1
-1.958051323,0,3.749455611,0.166460911,152,144,255,1
-2.273182008,79,0.937151162,1.514389596,108,203,213,1
-1.718759412,0,1.877202541,0.57554539,113,78,255,1
-1.802598205,6,1.65544067,0.802425932,136,103,255,1
-1.905521744,0,3.366343745,0.218096488,150,131,255,1
-1.88058386,16,1.250596682,1.037256784,148,125,255,1
-1.927350732,23,1.067753701,1.165103781,151,136,255,1
-2.099995271,0,4.549050996,0.082222791,143,174,255,1
-1.975439179,0,3.826026296,0.155339104,152,148,255,1
-1.776707862,5,1.52818841,0.813118102,130,96,255,1
-1.950905749,26,1.12105926,1.159165991,152,142,255,1
-1.853872694,12,1.10848558,1.087797225,145,118,255,1
-1.826277596,10,1.341681157,0.94450788,140,110,255,1
-2.10721458,52,1.013841468,1.342644432,142,175,255,1
-1.728432293,2,1.426352352,0.809239301,116,81,255,1
-1.993215241,31,1.198350758,1.164760009,152,152,255,1
-2.047653883,41,1.101468934,1.255583688,149,163,255,1
-2.278731029,80,0.903564236,1.533906272,107,203,211,1
-1.81223453,7,1.17100448,1.020860957,138,106,255,1
-1.950161069,26,1.106608081,1.165557111,152,142,255,1
-2.438108286,93,0.730951096,1.752736567,63,223,150,1
-2.070223243,46,0.99248848,1.321178815,146,168,255,1
-1.949783742,0,3.524903873,0.190254022,152,142,255,1
-1.778529041,0,2.451691532,0.396600061,130,96,255,1
-1.794388139,7,1.221156983,0.974484502,134,101,255,1
-2.004156433,32,0.949993728,1.296744731,151,154,255,1
-1.754661455,4,1.326785277,0.882410049,124,89,255,1
-2.079544821,48,0.931853899,1.36208611,145,170,255,1
-1.73240265,0,2.032873435,0.518290677,118,82,255,1
-2.414894526,92,0.807851911,1.679171,70,220,159,1
-1.831454065,11,1.18007709,1.026432669,141,111,255,1
-2.040398333,41,1.002673609,1.291498105,149,162,255,1
-2.180687701,0,4.917683452,0.054577992,129,188,244,1
-1.892592949,18,1.181741971,1.077444587,149,128,255,1
-1.907548721,18,1.040513646,1.170184113,150,131,255,1
-2.037242425,38,1.176615136,1.217191916,149,161,255,1
-1.837276856,10,1.130863704,1.06101761,142,113,255,1
-1.82665215,9,1.148058145,1.043610673,140,110,255,1
-2.063949729,45,0.98053645,1.321031715,147,167,255,1
-1.968922068,0,3.86301412,0.154897108,152,146,255,1
-1.903661176,18,1.046168244,1.163858198,150,131,255,1
-1.986005755,0,3.944863679,0.143718876,152,150,255,1
-1.779741893,4,1.73820904,0.740678743,131,97,255,1
-2.373643657,89,0.875237483,1.621554278,81,216,175,1
-1.751250896,1,2.174210666,0.515305326,123,88,255,1
-1.821318406,0,2.674065376,0.340057159,140,109,255,1
-1.978119387,30,0.98901308,1.251038152,152,148,255,1
-1.842599144,12,1.269134695,0.992194007,143,114,255,1
-2.008109136,35,1.06746631,1.233870541,151,155,255,1
-2.32489096,85,0.862256739,1.586097653,95,210,194,1
-1.95941845,27,1.137615039,1.156886944,152,144,255,1
-1.721959136,2,1.51966892,0.752311376,114,79,255,1
-2.199173257,67,0.826265148,1.521339274,126,191,238,1
-2.094769755,50,1.017297835,1.331800853,144,173,255,1
-2.237452642,75,0.856327518,1.523042093,117,197,225,1
-2.314801087,84,0.856276156,1.579349584,98,208,197,1
-1.755459399,0,2.228256007,0.45504919,125,89,255,1
-2.048436865,41,0.921641372,1.347512863,149,164,255,1
-1.96626387,28,0.994593425,1.2398435,152,146,255,1
-1.914899383,21,1.123087881,1.123774053,151,133,255,1
-1.826971063,0,2.728608934,0.328343749,141,110,255,1
-2.250074066,77,0.842491814,1.54257549,114,199,221,1
-1.992980293,29,0.955981965,1.287860694,152,152,255,1
-2.312322034,84,0.808453347,1.606976511,98,208,198,1
-1.979128457,29,0.972788929,1.266284363,152,149,255,1
-1.832794495,11,1.163210777,1.036776027,142,112,255,1
-1.878523945,16,1.232628058,1.042563996,148,124,255,1
-2.075089697,46,1.058096334,1.29545559,146,169,255,1
-1.887723049,17,1.239980055,1.049204646,149,126,255,1
-1.760309253,4,1.533575398,0.790153598,126,91,255,1
-1.915690188,21,1.152318307,1.113342647,151,134,255,1
-1.864632887,14,1.103051785,1.099842715,146,120,255,1
-1.960117884,27,0.999079045,1.232855384,152,144,255,1
-2.6322075,97,0.6749033,1.919769324,15,240,76,1
-2.145596871,58,1.047966144,1.363481907,136,182,254,1
-2.112462469,0,4.617454825,0.076661707,141,176,255,1
-2.140743183,57,0.860008035,1.455901535,137,181,255,1
-2.583905439,97,0.696938616,1.865896639,25,236,94,1
-1.741525366,3,1.363031594,0.853912076,121,85,255,1
-2.183392707,65,0.837388136,1.501531656,129,189,243,1
-1.910604894,19,1.285899038,1.052936087,150,132,255,1
-1.771297929,5,1.267091163,0.932748262,129,94,255,1
-1.875343187,15,1.085056463,1.11705142,147,123,255,1
-2.027857774,0,4.210354742,0.115473019,150,159,255,1
-1.866217937,15,1.12950252,1.083554392,146,121,255,1
-2.326457748,85,0.880140015,1.5783812,94,210,193,1
-1.84751634,11,1.438353076,0.931038028,144,116,255,1
-2.159122567,62,0.875484826,1.455143433,134,185,250,1
-1.986290525,0,3.6871931,0.167683488,152,150,255,1
-2.103550454,52,0.941080351,1.372981471,142,175,255,1
-2.006419556,34,0.955992622,1.295189139,151,155,255,1
-1.851247899,13,1.248617358,1.009180058,144,117,255,1
-2.011512545,36,0.981814412,1.280139514,151,156,255,1
-1.801272446,7,1.193598983,0.998349784,136,103,255,1
-2.005198468,35,1.011485827,1.258000543,151,154,255,1
-2.153310059,0,4.648100213,0.071424508,135,184,252,1
-2.028885256,38,1.100779209,1.238263647,150,160,255,1
-1.804001559,8,1.351411635,0.918333188,136,104,255,1
-3.273227999,100,0.55887552,2.424950121,125,255,0,1
-1.976260365,30,0.994661437,1.24567585,152,148,255,1
-2.052083554,0,4.019694324,0.127922577,148,164,255,1
-1.873427568,0,2.984270017,0.276957522,147,123,255,1
-1.864216397,0,2.922818037,0.288345771,146,120,255,1
-1.908677241,19,1.26235704,1.058943357,150,132,255,1
-1.871216459,0,3.062806807,0.264782572,147,122,255,1
-1.907979416,18,1.350459988,1.026185022,150,132,255,1
-2.104057371,52,0.954448655,1.366854505,142,175,255,1
