-0.884092223,1.547906385,-0.675841605,0.954672305,107,203,211,1
0.174491785,0.004314975,-0.593412665,0.461049158,152,152,255,1
-0.624084426,1.226324842,-0.705764858,0.898865147,124,193,235,1
0.325719004,-1.024745965,1.605977334,-1.545143914,152,143,255,1
-0.982333705,1.644380849,-0.743551895,1.075993167,101,207,202,1
-0.042349925,-1.024745965,2.283741834,-1.703624543,148,164,255,1
-2.612650266,2.158911319,-0.770955613,1.670930984,0,247,40,1
-0.099856747,-1.024745965,2.243367432,-1.702779369,147,167,255,1
0.530340431,-0.413741031,-0.47881691,0.175475575,150,129,255,1
0.669841181,-0.638848112,-0.153231539,-0.176152978,146,120,255,1
0.891776836,-1.024745965,0.793931223,-1.227783388,136,103,255,1
0.438061949,-0.381582877,-0.544170135,0.302678596,151,135,255,1
0.096296462,0.132947593,-0.599484235,0.493106923,151,156,255,1
-0.818650204,1.483590077,-0.668659847,0.923217313,112,201,218,1
0.779874383,-0.735322575,-0.446460653,0.050328827,141,112,255,1
-0.314435477,-1.024745965,2.525872319,-1.754496496,139,178,255,1
0.2834629,-0.156475796,-0.392306563,0.200862655,152,145,255,1
-0.951746901,1.612222694,-0.683350836,0.984039513,103,206,205,1
-3.63532763,2.191069473,-0.911117509,2.206596011,23,255,0,1
-0.145956369,-1.024745965,2.467846274,-1.734839257,145,170,255,1
1.217709665,-1.024745965,0.130247502,-0.782445438,112,77,255,1
-0.056379287,0.358054674,-0.525805518,0.473635585,148,165,255,1
1.039660916,-0.99258781,0.528569975,-0.980340273,126,91,255,1
-1.475264023,1.965962392,-0.786741654,1.30316685,64,223,152,1
-0.068650523,-1.024745965,2.34803379,-1.714236054,148,166,255,1
-0.693379255,1.322799305,-0.654348391,0.857836106,120,196,229,1
0.108136734,0.132947593,-0.564444805,0.444054334,151,156,255,1
-0.637498409,-1.024745965,2.988844995,-1.816017582,123,193,234,1
-0.992905018,1.644380849,-0.752852423,1.097785852,100,207,201,1
-0.261146434,0.647478063,-0.517183217,0.555490298,141,176,255,1
-0.927010425,1.58006454,-0.642819773,0.939421139,105,205,207,1
0.865782614,-0.76748073,-0.403330629,-0.045115028,137,105,255,1
0.569235402,-1.024745965,1.259044729,-1.428386369,149,127,255,1
-0.100571214,0.422370982,-0.528500398,0.490632354,147,167,255,1
-3.282162648,2.191069473,-0.814758471,1.954556097,2,255,0,1
0.493950987,-1.024745965,1.343888057,-1.459995922,150,132,255,1
1.170628253,-1.024745965,0.266808596,-0.898504488,116,81,255,1
0.260674357,-0.156475796,-0.582887844,0.421010218,152,147,255,1
0.664443796,-0.606689958,-0.480806016,0.132620955,146,120,255,1
0.629601533,-1.024745965,1.375028348,-1.443568244,147,122,255,1
-1.340954844,1.901646084,-0.729756015,1.180920521,74,219,165,1
0.158842932,0.004314975,-0.39137699,0.266235689,152,153,255,1
0.915647561,-0.863955193,0.075724542,-0.479631478,134,101,255,1
0.878433611,-1.024745965,0.768783237,-1.216091785,137,104,255,1
0.316146222,-0.188633951,-0.413911939,0.208085402,152,143,255,1
0.683560182,-1.024745965,1.129191677,-1.37603984,145,119,255,1
1.080269583,-0.896113347,-0.215603976,-0.352024007,123,88,255,1
-0.508750817,-1.024745965,2.816972416,-1.795583647,130,188,245,1
-1.578595801,1.998120547,-0.778907157,1.326050271,56,225,141,1
1.159572046,-1.024745965,0.313784922,-0.930792093,117,82,255,1
-0.332397922,0.743952526,-0.499289455,0.572402245,139,179,255,1
0.319390859,-0.220792105,-0.33862322,0.14561357,152,143,255,1
0.749819111,-0.638848112,-0.41058941,0.007941188,143,114,255,1
-0.572638738,1.162008533,-0.65781169,0.81611558,127,190,240,1
0.759201785,-1.024745965,1.138505323,-1.358639809,142,113,255,1
0.35482556,-1.024745965,1.49882893,-1.512576601,152,141,255,1
1.009884616,-1.024745965,0.598494422,-1.121403285,128,94,255,1
-0.393478766,0.872585144,-0.680224845,0.783078545,136,182,254,1
1.227624463,-0.99258781,0.065931288,-0.719176437,111,76,255,1
0.899792483,-0.76748073,-0.343908034,-0.13332321,135,102,255,1
-2.568248353,2.126753164,-0.863328794,1.786134495,0,246,44,1
0.296035033,-0.188633951,-0.573449694,0.391348067,152,144,255,1
0.446579316,-0.317266568,-0.466371534,0.199051416,151,135,255,1
-0.471606934,1.001217761,-0.685082163,0.815318943,132,186,248,1
0.443672983,-0.317266568,-0.454964302,0.187655916,151,135,255,1
1.224456913,-1.024745965,0.095143906,-0.751177232,111,76,255,1
0.021311007,0.26158021,-0.578483156,0.497295401,150,161,255,1
0.712682411,-0.606689958,-0.437179374,0.058174643,144,116,255,1
-0.009985589,-1.024745965,2.09044657,-1.671382703,149,163,255,1
0.344985614,-0.188633951,-0.515582769,0.295443247,152,141,255,1
0.087964675,0.132947593,-0.478125939,0.365563594,151,157,255,1
-1.235336431,1.837329775,-0.772277693,1.204437214,82,215,176,1
-1.703497065,2.030278701,-0.778881512,1.368122518,47,229,128,1
-0.71210813,1.354957459,-0.67722245,0.893628155,119,196,227,1
0.250055354,-1.024745965,1.673542606,-1.565793663,152,147,255,1
-0.23457205,0.647478063,-0.632117025,0.657781522,142,174,255,1
0.272765721,-0.156475796,-0.579087089,0.407165334,152,146,255,1
1.043488751,-0.928271502,-0.314345759,-0.213816226,126,91,255,1
1.104066718,-0.928271502,-0.265714575,-0.29994259,122,86,255,1
0.036801156,0.132947593,-0.626655043,0.559987752,150,160,255,1
-4.451791122,2.191069473,-0.939538542,2.515289707,106,255,0,1
0.381903909,-0.317266568,-0.559110937,0.343397704,152,139,255,1
-0.65199861,1.258482996,-0.625038444,0.813939251,122,194,233,1
-0.544461287,-1.024745965,2.71283947,-1.784988234,128,189,242,1
-0.985850965,1.644380849,-0.748504487,1.084962373,100,207,201,1
-0.660192809,1.258482996,-0.719020922,0.934080838,122,194,232,1
1.092201537,-1.024745965,0.4446864,-1.025724844,122,87,255,1
-5.865973197,2.191069473,-0.977262604,3.022574033,255,254,0,1
0.538823201,-1.024745965,1.403710261,-1.472679806,149,129,255,1
1.198474184,-1.024745965,0.203084403,-0.845868549,114,78,255,1
0.350876658,-0.220792105,-0.419547967,0.19564236,152,141,255,1
0.773935476,-0.671006266,-0.426676227,0.023352235,142,112,255,1
-0.255526176,0.647478063,-0.535337777,0.568030571,142,176,255,1
0.631432825,-0.606689958,-0.495279605,0.166502106,147,122,255,1
-0.378356536,0.808268835,-0.499488933,0.594376824,137,182,255,1
1.198921874,-0.99258781,-0.142952052,-0.479234393,114,78,255,1
-0.363515537,-1.024745965,2.687378145,-1.775414146,137,181,255,1
-0.301140346,0.743952526,-0.598347873,0.646876567,140,178,255,1
0.32352402,-0.220792105,-0.568410596,0.375681748,152,143,255,1
-0.722288785,1.354957459,-0.72432376,0.96334802,118,197,226,1
-1.249037699,1.805171621,-0.77678949,1.219161519,81,216,175,1
-0.214478275,0.5510036,-0.473892285,0.499160758,143,173,255,1
-0.548828041,-1.024745965,2.800004644,-1.795503681,128,189,242,1
0.038001024,-1.024745965,2.050202155,-1.661004225,150,160,255,1
0.254926524,-1.024745965,1.87967437,-1.610279118,152,147,255,1
0.933239661,-1.024745965,0.710122259,-1.184560279,133,100,255,1
0.956182325,-1.024745965,0.692726002,-1.174887426,132,98,255,1
-1.493400926,1.965962392,-0.682691158,1.195101286,63,223,150,1
-0.399418214,0.904743298,-0.6582856,0.751281739,136,183,254,1
0.715604721,-0.703164421,-0.466290717,0.093598412,144,116,255,1
0.245991917,-0.092159488,-0.578238831,0.415867898,152,148,255,1
0.017293122,0.26158021,-0.605201762,0.526116427,150,161,255,1
0.411414069,-1.024745965,1.600758241,-1.536126288,151,137,255,1
0.62731177,-0.542373649,-0.486618204,0.15354081,147,123,255,1
0.222916273,-0.124317642,-0.592802105,0.447506063,152,149,255,1
0.433303891,-0.349424723,-0.337633353,0.083565659,151,136,255,1
0.200675997,0.004314975,-0.556167902,0.398422964,152,150,255,1
0.853942015,-0.76748073,-0.412923197,-0.025397026,138,106,255,1
0.088435474,0.100789439,-0.612326385,0.517271441,151,157,255,1
0.604210802,-1.024745965,1.379616063,-1.453580537,148,124,255,1
-0.096140282,-1.024745965,2.081571344,-1.670747701,147,167,255,1
0.363140042,-1.024745965,1.536059796,-1.523713149,152,140,255,1
1.162351592,-1.024745965,0.295785229,-0.919856863,117,81,255,1
0.690571671,-0.638848112,-0.206142202,-0.150460769,145,118,255,1
0.608043409,-1.024745965,1.236256777,-1.41857716,148,124,255,1
0.230296687,-1.024745965,1.801150159,-1.59845279,152,149,255,1
1.011034301,-0.863955193,-0.32903304,-0.186984986,128,94,255,1
-0.652645996,1.258482996,-0.714231088,0.922812337,122,194,233,1
-0.436605218,0.840426989,-0.69479956,0.818361007,134,184,251,1
0.262076649,-0.092159488,-0.565116835,0.387361626,152,147,255,1
0.638951221,-1.024745965,1.146578961,-1.385943448,147,122,255,1
0.811560176,-1.024745965,1.014225455,-1.314983067,140,109,255,1
0.046972147,0.197263902,-0.612532349,0.529172165,150,159,255,1
0.709250897,-0.671006266,-0.470753765,0.10715153,144,117,255,1
0.228524305,-0.156475796,-0.592653714,0.448879093,152,149,255,1
0.818085495,-0.76748073,-0.431722729,0.018559711,140,109,255,1
0.307815069,-1.024745965,1.802488512,-1.589310302,152,144,255,1
-0.870650119,1.515748231,-0.618541185,0.894868388,108,203,213,1
1.202672982,-1.024745965,0.190721235,-0.835383958,113,78,255,1
0.889148774,-0.831797038,-0.000186998,-0.417252188,136,103,255,1
0.504255098,-1.024745965,1.472678841,-1.494147998,150,131,255,1
0.597513006,-0.510215495,-0.34870521,0.015531688,148,125,255,1
0.422623242,-0.285108414,-0.506109323,0.251148592,151,136,255,1
-0.222999636,-1.024745965,2.490836523,-1.744557791,143,174,255,1
0.242791306,-1.024745965,1.868405949,-1.609807347,152,148,255,1
0.985968504,-0.863955193,-0.109734704,-0.397546945,130,96,255,1
0.334536714,-0.188633951,-0.460220144,0.240205483,152,142,255,1
0.69740229,-0.638848112,-0.471044454,0.108675699,145,118,255,1
0.800597138,-0.703164421,-0.270293281,-0.155400835,140,110,255,1
-0.249997021,0.647478063,-0.55252077,0.578348916,142,175,255,1
1.166500203,-0.960429656,-0.197402354,-0.404695421,116,81,255,1
0.176315805,-0.027843179,-0.39368218,0.250515034,152,152,255,1
-0.027263367,0.293738365,-0.477084876,0.417899444,149,163,255,1
-0.891401283,1.547906385,-0.647455176,0.930836841,107,203,211,1
0.853112699,-0.799638884,-0.417223782,-0.014685168,138,106,255,1
0.337321525,-0.188633951,-0.472660737,0.251984061,152,142,255,1
-1.487409724,1.965962392,-0.796052722,1.33413233,63,223,150,1
-0.111663923,0.454529137,-0.570902925,0.538788641,146,168,255,1
0.338732582,-1.024745965,1.609178564,-1.545460549,152,142,255,1
0.979158008,-1.024745965,0.685281811,-1.165173047,130,96,255,1
0.919851202,-0.799638884,-0.374048977,-0.10015512,134,101,255,1
0.135400036,0.004314975,-0.6074854,0.493757602,151,154,255,1
1.06841342,-0.896113347,-0.283116703,-0.269844656,124,89,255,1
-0.146522973,0.518845445,-0.623101442,0.614179152,145,170,255,1
1.151652622,-1.024745965,0.324733702,-0.940902105,118,82,255,1
-1.400599368,1.933804238,-0.729851085,1.198553929,70,220,159,1
0.781239173,-0.671006266,-0.409413441,-0.004416725,141,111,255,1
-0.000130456,0.293738365,-0.562134849,0.484088279,149,162,255,1
-0.524757682,-1.024745965,2.808181297,-1.795506049,129,188,244,1
0.552603721,-0.445899186,-0.407980194,0.089596202,149,128,255,1
0.496674996,-0.445899186,-0.529559481,0.260511441,150,131,255,1
0.011671401,0.197263902,-0.412393735,0.347144943,149,161,255,1
0.759464217,-0.703164421,-0.451779789,0.05932194,142,113,255,1
0.799196452,-0.735322575,-0.436977604,0.027241651,140,110,255,1
-0.088203444,0.422370982,-0.581192074,0.538517542,147,167,255,1
0.267162745,-1.024745965,1.900247672,-1.610621927,152,146,255,1
0.511212894,-0.445899186,-0.524691605,0.248853032,150,131,255,1
0.203276458,-1.024745965,1.970709537,-1.631222963,152,150,255,1
0.974622418,-0.896113347,0.071065842,-0.531049789,131,97,255,1
-1.246337293,1.837329775,-0.67184084,1.092368614,81,216,175,1
1.081167574,-0.99258781,0.446406743,-0.946403988,123,88,255,1
0.819142564,-1.024745965,0.876716875,-1.269379355,140,109,255,1
0.232768381,-0.060001333,-0.573894794,0.409522203,152,148,255,1
0.739560947,-0.638848112,-0.332746384,-0.067517211,143,114,255,1
0.12061848,0.100789439,-0.50635673,0.377882983,151,155,255,1
-1.064021324,1.708697157,-0.683015578,1.027023471,95,210,194,1
0.302702553,-0.156475796,-0.445967764,0.23600529,152,144,255,1
1.190707271,-0.960429656,-0.117068881,-0.509611311,114,79,255,1
-0.593886413,1.129850379,-0.713999674,0.907676366,126,191,238,1
-0.203458255,0.583161754,-0.549545286,0.558364632,144,173,255,1
-0.737036299,1.387115614,-0.688119869,0.910814594,117,197,225,1
-1.026289153,1.676539003,-0.688164085,1.014587049,98,208,197,1
1.065429424,-1.024745965,0.492932778,-1.057453638,125,89,255,1
-0.030191412,0.293738365,-0.631893105,0.587321239,149,164,255,1
0.277103365,-0.124317642,-0.56909084,0.388890906,152,146,255,1
0.469186405,-0.349424723,-0.458473765,0.174979556,151,133,255,1
0.798003843,-1.024745965,0.92367181,-1.290966702,141,110,255,1
-0.784235476,1.451431922,-0.700030617,0.946813864,114,199,221,1
0.177194419,-0.092159488,-0.602330304,0.477384676,152,152,255,1
-1.017018467,1.676539003,-0.729333326,1.065502372,98,208,198,1
0.228994853,-0.092159488,-0.587861685,0.437620361,152,149,255,1
0.776226489,-0.671006266,-0.423933151,0.014645671,142,112,255,1
0.605216278,-0.510215495,-0.364173867,0.025312666,148,124,255,1
-0.129862553,0.454529137,-0.514423064,0.491381767,146,169,255,1
0.570815239,-0.47805734,-0.35784475,0.03755112,149,126,255,1
1.04729287,-0.896113347,-0.105097206,-0.439869608,126,91,255,1
0.466229105,-0.349424723,-0.433310156,0.155754891,151,134,255,1
0.657163389,-0.574531803,-0.475722247,0.130875057,146,120,255,1
0.300086941,-0.156475796,-0.565229303,0.376012088,152,144,255,1
-2.213264673,2.09459501,-0.844302611,1.641967024,15,240,76,1
-0.393531737,0.840426989,-0.523143845,0.61675155,136,182,254,1
-0.269622067,-1.024745965,2.549723355,-1.754806646,141,176,255,1
-0.375380847,0.808268835,-0.684951421,0.78707723,137,181,255,1
-2.032633907,2.09459501,-0.82533306,1.542681819,25,236,94,1
1.117537242,-0.928271502,-0.251913321,-0.322365282,121,85,255,1
-0.534873344,1.06553407,-0.704424222,0.871171719,129,189,243,1
0.485246108,-0.413741031,-0.318314457,0.044428016,150,132,255,1
1.006199531,-0.863955193,-0.334505599,-0.177073342,129,94,255,1
0.617111068,-0.542373649,-0.491213888,0.162590012,147,123,255,1
0.046766318,-1.024745965,2.199262937,-1.683278948,150,159,255,1
0.651235924,-0.542373649,-0.452951592,0.100856328,146,121,255,1
-1.069880495,1.708697157,-0.667620395,1.012802357,94,210,193,1
0.721172562,-0.671006266,-0.187071286,-0.180225235,144,116,255,1
-0.444112536,0.969059607,-0.671627909,0.785680078,134,185,250,1
0.202211529,-1.024745965,1.748888558,-1.587057141,152,150,255,1
-0.236294626,0.647478063,-0.615158663,0.634258867,142,175,255,1
0.126936847,0.068631284,-0.60232113,0.490890707,151,155,255,1
0.707217994,-0.606689958,-0.350409152,-0.036212597,144,117,255,1
0.107891063,0.132947593,-0.580091915,0.46315485,151,156,255,1
0.894106591,-0.799638884,-0.397772843,-0.056172359,136,103,255,1
0.131503236,0.100789439,-0.554548671,0.422353612,151,154,255,1
-0.422376036,-1.024745965,2.576105063,-1.764458593,135,184,252,1
0.042923938,0.197263902,-0.47767864,0.385979302,150,160,255,1
0.883900779,-0.76748073,-0.2619166,-0.203639748,136,104,255,1
-4.610429975,2.191069473,-0.944187493,2.57299504,125,255,0,1
0.239720392,-0.060001333,-0.569032291,0.399639695,152,148,255,1
-0.043828599,-1.024745965,2.035129024,-1.660334912,148,164,255,1
0.624274729,-1.024745965,1.143762872,-1.385669464,147,123,255,1
0.658720898,-1.024745965,1.09086068,-1.364681376,146,120,255,1
0.492454778,-0.413741031,-0.338581066,0.055499175,150,132,255,1
0.63254341,-1.024745965,1.211372871,-1.408107411,147,122,255,1
0.495064367,-0.445899186,-0.262735845,-0.004873127,150,132,255,1
-0.238190297,0.647478063,-0.603650285,0.622967113,142,175,255,1
0.685036035,-0.574531803,-0.413927413,0.040438328,145,118,255,1
0.295258051,-0.220792105,-0.578060433,0.401677284,152,145,255,1
0.48783522,-1.024745965,1.416748322,-1.482064741,150,132,255,1
0.2092384,-1.024745965,1.844077261,-1.609104547,152,150,255,1
0.460050724,-0.349424723,-0.525256437,0.262916021,151,134,255,1
0.953086918,-0.831797038,-0.172617465,-0.321738195,132,98,255,1
0.746820437,-1.024745965,1.108139043,-1.356717755,143,114,255,1
-0.120591342,0.358054674,-0.65146726,0.645486167,146,169,255,1
0.630381635,-0.574531803,-0.490794246,0.155106498,147,122,255,1
0.476167259,-0.349424723,-0.486842301,0.209431651,151,133,255,1
0.909977478,-0.799638884,-0.194795525,-0.279767024,135,102,255,1
-0.216539567,0.583161754,-0.660736545,0.695171827,143,174,255,1
0.559578884,-0.445899186,-0.461792979,0.146197916,149,127,255,1
0.835497864,-0.735322575,-0.413889988,-0.017448574,139,107,255,1
1.179125677,-1.024745965,0.254619395,-0.888199315,115,80,255,1
0.707610931,-1.024745965,1.15038239,-1.377376807,144,117,255,1
-0.441524099,0.969059607,-0.654483418,0.761606689,134,185,250,1
1.07216671,-1.024745965,0.497021882,-1.057945436,124,89,255,1
0.70777297,-0.638848112,-0.245154054,-0.123109491,144,117,255,1
0.806550597,-0.703164421,-0.418493176,-0.004658503,140,110,255,1
-1.124050836,1.708697157,-0.766974139,1.164599035,90,212,188,1
-0.129864137,0.486687291,-0.603098023,0.582805655,146,169,255,1
0.385933938,-0.25295026,-0.539627291,0.31078173,152,139,255,1
-1.342196975,1.901646084,-0.781793794,1.256188547,74,219,165,1
0.577991539,-1.024745965,1.479231297,-1.475884633,148,126,255,1
0.111583701,-1.024745965,2.026062704,-1.651351797,151,156,255,1
0.664812471,-0.638848112,-0.485555011,0.143109883,146,120,255,1
-0.284579209,-1.024745965,2.456421278,-1.74404696,141,177,255,1
1.142905503,-0.960429656,-0.226615394,-0.361658257,118,83,255,1
-0.363207898,0.808268835,-0.54452352,0.614209888,137,181,255,1
0.970868048,-1.024745965,0.651970878,-1.153089228,131,97,255,1
1.107958897,-1.024745965,0.437696771,-1.01624805,121,86,255,1
-1.312256284,1.869487929,-0.645909086,1.096058572,76,218,168,1
-0.259242038,0.679636217,-0.583876533,0.612587596,142,176,255,1
0.176275292,0.03647313,-0.531929012,0.378957813,152,152,255,1
0.714542497,-0.606689958,-0.414293688,0.028846904,144,116,255,1
-0.221278415,0.5510036,-0.437218046,0.483731523,143,174,255,1
0.786702997,-0.735322575,-0.119135364,-0.267616394,141,111,255,1
-0.770564039,1.419273768,-0.728721499,0.984913255,115,199,222,1
-3.276768967,2.191069473,-0.892128435,2.051011623,2,255,0,1
-0.36113848,0.840426989,-0.61783571,0.68687664,137,181,255,1
-0.404643136,0.904743298,-0.610006035,0.698563181,135,183,253,1
-0.458155704,0.969059607,-0.690273305,0.818598268,133,185,249,1
-0.173793629,0.5510036,-0.638008594,0.643315926,145,171,255,1
0.210127664,-1.024745965,1.792959112,-1.598197255,152,150,255,1
0.440303721,-0.349424723,-0.357267978,0.096686636,151,135,255,1
0.907120139,-0.831797038,-0.052585605,-0.393828701,135,102,255,1
0.699355037,-0.638848112,-0.228768855,-0.139134146,145,117,255,1
0.479071653,-1.024745965,1.374423193,-1.470890917,151,133,255,1
0.125309705,-0.027843179,-0.612089955,0.513244689,151,155,255,1
0.065125624,0.197263902,-0.55639053,0.452068933,150,158,255,1
-0.598330488,1.097692224,-0.714107735,0.90458477,125,192,237,1
-0.209187391,0.583161754,-0.531588383,0.547795006,143,173,255,1
0.117232413,0.03647313,-0.354333801,0.258572029,151,155,255,1
0.876461046,-1.024745965,0.845416507,-1.249174354,137,104,255,1
0.849340175,-1.024745965,0.890912778,-1.270768651,138,106,255,1
0.50002362,-1.024745965,1.626868202,-1.518272831,150,131,255,1
0.914380364,-0.799638884,-0.20941227,-0.267141451,134,101,255,1
-0.18879921,0.518845445,-0.472825876,0.485913738,144,172,255,1
-0.610714616,1.194166687,-0.60639313,0.778048514,125,192,236,1
0.177234298,0.03647313,-0.565318847,0.419354181,152,152,255,1
0.554580932,-0.510215495,-0.251355323,-0.04195474,149,128,255,1
-8.173738443,2.191069473,-1.019067176,3.799525551,255,178,1,1
0.339916839,-0.188633951,-0.539788363,0.325282139,152,142,255,1
-0.874715948,1.515748231,-0.74315369,1.043770037,108,203,212,1
0.190374541,0.004314975,-0.579464611,0.431000116,152,151,255,1
-1.755142601,2.030278701,-0.815414785,1.446950689,44,230,122,1
-0.192318891,0.583161754,-0.59070747,0.590650162,144,172,255,1
0.917796574,-1.024745965,0.729186698,-1.195189854,134,101,255,1
0.384894416,-1.024745965,1.693655687,-1.557946545,152,139,255,1
0.668327018,-0.574531803,-0.46685132,0.111132981,146,120,255,1
-0.119798239,0.422370982,-0.473935501,0.456393358,146,168,255,1
-1.199825654,1.805171621,-0.772180679,1.1958963,85,214,180,1
-0.326240862,0.711794372,-0.680103934,0.763143966,139,179,255,1
-1.486586383,1.965962392,-0.704625167,1.211737537,63,223,150,1
-0.448337718,0.969059607,-0.678274632,0.792175995,133,185,250,1
-1.848757038,2.062436856,-0.783289434,1.421207296,37,232,113,1
0.357551011,-0.285108414,-0.5637574,0.35688052,152,141,255,1
-1.580915031,1.998120547,-0.760384581,1.300590218,56,226,140,1
-0.266588638,0.679636217,-0.66120469,0.709630148,141,176,255,1
0.776720372,-0.703164421,-0.441822492,0.040597859,142,112,255,1
0.513977184,-1.024745965,1.558712973,-1.506739372,150,130,255,1
0.749240538,-0.703164421,-0.1453998,-0.221126591,143,114,255,1
-0.340279016,0.808268835,-0.615602679,0.67772206,138,180,255,1
1.190926393,-0.960429656,-0.124978162,-0.499397658,114,79,255,1
-0.091295965,-1.024745965,2.321296443,-1.713706644,147,167,255,1
0.696373476,-0.671006266,-0.475596052,0.12122113,145,118,255,1
0.858126756,-0.735322575,-0.376285152,-0.078335705,138,106,255,1
-1.969851301,2.062436856,-0.829496593,1.543930523,29,235,100,1
-0.689971636,1.29064115,-0.723817119,0.954137632,120,195,229,1
0.116461551,-1.024745965,1.967519156,-1.64031654,151,155,255,1
0.852891715,-0.735322575,-0.394210405,-0.049290252,138,106,255,1
-0.052018473,-1.024745965,2.136143463,-1.68171832,148,165,255,1
0.050211556,-1.024745965,2.052208417,-1.661274655,150,159,255,1
0.1168731,0.068631284,-0.607273086,0.502488284,151,155,255,1
-0.030693149,-1.024745965,2.140958992,-1.681937499,149,164,255,1
-1.406589238,1.933804238,-0.715640978,1.185830307,69,221,159,1
-2.472109267,2.126753164,-0.858603291,1.749570909,3,244,52,1
0.527542492,-1.024745965,1.393840361,-1.472320514,150,129,255,1
-0.3585461,0.77611068,-0.497848277,0.584097842,138,181,255,1
0.840459535,-0.76748073,-0.421784742,-0.003471793,138,107,255,1
0.419418456,-0.285108414,-0.521015886,0.272038297,151,137,255,1
0.403585579,-1.024745965,1.547277054,-1.524718591,152,138,255,1
1.130693611,-0.99258781,0.317243979,-0.892154776,119,84,255,1
0.191199306,-0.027843179,-0.431929892,0.276837194,152,151,255,1
1.00228912,-0.928271502,0.188133019,-0.639643565,129,94,255,1
0.095936804,-1.024745965,1.907622299,-1.629359065,151,157,255,1
-0.133352611,0.486687291,-0.562213433,0.537843216,146,169,255,1
0.534231009,-1.024745965,1.317686675,-1.450104897,149,129,255,1
0.900359045,-0.799638884,-0.393072966,-0.066109949,135,102,255,1
0.075362962,0.100789439,-0.37199066,0.293084291,151,158,255,1
0.383928894,-0.285108414,-0.553977633,0.333363547,152,139,255,1
-0.452684478,0.936901452,-0.694701742,0.826456804,133,185,250,1
0.609186008,-0.542373649,-0.272987274,-0.052922602,148,124,255,1
0.064150694,0.197263902,-0.585435468,0.485355935,150,158,255,1
1.097922564,-1.024745965,0.448625969,-1.026278991,122,87,255,1
0.346908086,-0.25295026,-0.563353134,0.361993055,152,141,255,1
0.875714189,-0.799638884,-0.407221762,-0.034094352,137,104,255,1
0.234554974,-1.024745965,1.753656941,-1.587652639,152,148,255,1
1.193764249,-1.024745965,0.215284211,-0.856604033,114,79,255,1
0.711042466,-1.024745965,1.016172536,-1.332628183,144,117,255,1
0.441054663,-0.317266568,-0.442733965,0.178536443,151,135,255,1
-0.90960935,1.547906385,-0.604733702,0.905280926,106,204,209,1
-0.197850321,-1.024745965,2.417216663,-1.734066676,144,173,255,1
0.559027705,-0.445899186,-0.453565297,0.134362976,149,127,255,1
-0.144800033,0.454529137,-0.651038692,0.655057241,145,170,255,1
-3.169882861,2.158911319,-0.892088604,2.027852327,0,254,2,1
-0.641451112,1.258482996,-0.704435324,0.903544466,123,193,234,1
-0.845965093,1.515748231,-0.700312078,0.967004008,110,202,215,1
0.860410089,-0.76748073,-0.407745689,-0.035719181,137,105,255,1
-0.061250838,0.293738365,-0.641558609,0.611976212,148,165,255,1
0.500458278,-0.381582877,-0.459855871,0.165065891,150,131,255,1
1.019579802,-0.863955193,-0.207360236,-0.333905757,128,93,255,1
0.619191747,-1.024745965,1.205661407,-1.407476048,147,123,255,1
-0.338031238,0.743952526,-0.680401786,0.764147212,138,180,255,1
0.654520025,-0.606689958,-0.48606623,0.143098036,146,121,255,1
-3.270707781,2.191069473,-0.87477797,2.013063746,2,255,0,1
-0.761684449,1.419273768,-0.706769182,0.945235746,116,198,223,1
-0.967952656,1.612222694,-0.634111335,0.948778416,102,206,203,1
-0.552901288,1.129850379,-0.656883137,0.804660928,128,190,241,1
1.194252303,-0.99258781,0.169773891,-0.804809507,114,79,255,1
0.739622849,-0.671006266,-0.231150514,-0.156167965,143,114,255,1
1.111728337,-1.024745965,0.415076876,-1.00483816,121,86,255,1
1.230328892,-0.99258781,-0.033698132,-0.616253944,111,76,255,1
-0.022306924,0.325896519,-0.594080122,0.527632539,149,163,255,1
0.462679289,-1.024745965,1.539902072,-1.515335655,151,134,255,1
-2.025438101,2.09459501,-0.812703651,1.519089134,26,236,95,1
0.057450843,0.197263902,-0.603473835,0.514241349,150,159,255,1
-1.338170414,1.901646084,-0.777470752,1.24658502,74,219,166,1
-0.669825638,1.29064115,-0.654071222,0.847223768,121,195,231,1
0.76646389,-0.671006266,-0.300456429,-0.112006794,142,113,255,1
0.988323296,-1.024745965,0.613953459,-1.131513361,130,96,255,1
-0.012107677,-1.024745965,2.036650922,-1.660569433,149,163,255,1
0.756028577,-0.671006266,-0.267729554,-0.131427627,142,113,255,1
-0.81434093,1.483590077,-0.689902045,0.946712215,112,200,218,1
1.186027149,-0.99258781,-0.167511249,-0.445941713,115,79,255,1
-0.017959027,0.26158021,-0.433331595,0.385545454,149,163,255,1
1.028798572,-0.863955193,-0.240496133,-0.301653173,127,92,255,1
0.18173335,0.004314975,-0.467742012,0.309858104,152,151,255,1
-0.13699862,0.454529137,-0.496156461,0.478037198,146,169,255,1
0.270485818,-0.092159488,-0.508418585,0.313874424,152,146,255,1
1.075542701,-0.896113347,-0.267057177,-0.289385896,124,89,255,1
-1.396298093,1.933804238,-0.777147517,1.267841887,70,220,160,1
1.208262658,-0.99258781,-0.121482434,-0.511101203,113,78,255,1
-2.59489993,2.158911319,-0.859049025,1.780292689,0,246,42,1
-1.34357918,1.901646084,-0.717537141,1.167069869,74,219,165,1
-2.855779808,2.158911319,-0.877855814,1.903385525,0,250,21,1
